Appname,Date,Score,Text,text
ChatGPT,Unknown,5,This is my first time reviewing an app I would say Chatgpt is the best and it helped me achieve a whole lot What more can I say thank you to the creators of this app 🤗☺️,this is my first time reviewing an app i would say chatgpt is the best and it helped me achieve a whole lot what more can i say thank you to the creators of this app
ChatGPT,Unknown,5,thanks to help me my work,thanks to help me my work
ChatGPT,Unknown,5,the best 👌,the best
ChatGPT,Unknown,5,excellent,excellent
ChatGPT,Unknown,5,very helpful ifeel like chatgot my elder brother,very helpful ifeel like chatgot my elder brother
ChatGPT,Unknown,4,This is the best app when it comes to answering questions. I love it.,this is the best app when it comes to answering questions i love it
ChatGPT,Unknown,4,I think this is the most important chat gpt app over the world.,i think this is the most important chat gpt app over the world
ChatGPT,Unknown,5,Good,good
ChatGPT,Unknown,4,"I love my GPT. And the intelligence of The Voices expressionism. I love that I can upload files and create multiple GPTs for all my projects. The only issue I have is that it times out with the read back and live voice. It also has a limit of recollection. So if I have 2, 3k word chapters uploaded and I ask it to check through the chapters for inconsistencies, it only appears to go through half of each chapter? Giving incorrect feedback.",i love my gpt and the intelligence of the voices expressionism i love that i can upload files and create multiple gpts for all my projects the only issue i have is that it times out with the read back and live voice it also has a limit of recollection so if i have k word chapters uploaded and i ask it to check through the chapters for inconsistencies it only appears to go through half of each chapter giving incorrect feedback
ChatGPT,Unknown,5,🔥,
ChatGPT,Unknown,5,Nice working,nice working
ChatGPT,Unknown,4,is really reliable,is really reliable
ChatGPT,Unknown,4,Very smart,very smart
ChatGPT,Unknown,3,nice app,nice app
ChatGPT,Unknown,5,this is welcoming,this is welcoming
ChatGPT,Unknown,5,pretty cool,pretty cool
ChatGPT,Unknown,5,helpful,helpful
ChatGPT,Unknown,5,Helps me in my study plus I got a high score,helps me in my study plus i got a high score
ChatGPT,Unknown,5,help so much I love it,help so much i love it
ChatGPT,Unknown,1,I just did a premium subscription and suddenly I can't access the new chats I added to the new project folder I created. What's going on? This is absolutely annoying!! I will up mare star ratings once this is fixed without losing the chats I added to my project folders,i just did a premium subscription and suddenly i cant access the new chats i added to the new project folder i created whats going on this is absolutely annoying i will up mare star ratings once this is fixed without losing the chats i added to my project folders
ChatGPT,Unknown,5,Satisfactory. Exceptionally great!,satisfactory exceptionally great
ChatGPT,Unknown,5,it Very good,it very good
ChatGPT,Unknown,5,perfect,perfect
ChatGPT,Unknown,5,My most important interlocutor recently,my most important interlocutor recently
ChatGPT,Unknown,5,It does a good job,it does a good job
ChatGPT,Unknown,4,so helpful 👍🤌,so helpful
ChatGPT,Unknown,1,nice app power full 👍,nice app power full
ChatGPT,Unknown,5,Good,good
ChatGPT,Unknown,5,perfect partner,perfect partner
ChatGPT,Unknown,2,it good 👍,it good
ChatGPT,Unknown,5,amazing,amazing
ChatGPT,Unknown,4,This has been very helpful so far,this has been very helpful so far
ChatGPT,Unknown,5,Sentient,sentient
ChatGPT,Unknown,1,Worst ai I ever seen the worst worst do not download,worst ai i ever seen the worst worst do not download
ChatGPT,Unknown,4,no word just awesome 👍,no word just awesome
ChatGPT,Unknown,5,it nice to have a ai helper in school tbh :),it nice to have a ai helper in school tbh
ChatGPT,Unknown,5,"No puedo decir que nadie me haya ayudado en más momentos que Chat GTP, increíble y te precisa en casos de que no seas exacto con alguna duda. Amo esta app",no puedo decir que nadie me haya ayudado en más momentos que chat gtp increíble y te precisa en casos de que no seas exacto con alguna duda amo esta app
ChatGPT,Unknown,5,it's very good,its very good
ChatGPT,Unknown,5,yahsh ishlash,yahsh ishlash
ChatGPT,Unknown,5,I love this app it's the best it's helping me get answers,i love this app its the best its helping me get answers
ChatGPT,Unknown,5,Good,good
ChatGPT,Unknown,5,Basically a second version of Google but that is what makes it good,basically a second version of google but that is what makes it good
ChatGPT,Unknown,5,The Best AI Assistant To Help Me Asking Something That I Don't Know What To Do And What Use It For ? I Really Enjoy Using CHATGPT To Solve My Problem. Thank You So Much For Providing Me The Best AI Assistant Like ChatJPT.,the best ai assistant to help me asking something that i dont know what to do and what use it for i really enjoy using chatgpt to solve my problem thank you so much for providing me the best ai assistant like chatjpt
ChatGPT,Unknown,5,the best thats all I have the best,the best thats all i have the best
ChatGPT,Unknown,1,nice,nice
ChatGPT,Unknown,5,Perfect app 👌🔥,perfect app
ChatGPT,Unknown,5,شكرا,شكرا
ChatGPT,Unknown,5,now I understand why chat GPT is AI king best app you can download,now i understand why chat gpt is ai king best app you can download
ChatGPT,Unknown,5,Wow,wow
ChatGPT,Unknown,1,Sama tololmya kayak lainnya,sama tololmya kayak lainnya
ChatGPT,Unknown,5,I is very help full for me,i is very help full for me
ChatGPT,Unknown,4,really amazing and helpful,really amazing and helpful
ChatGPT,Unknown,1,Continual error when i submit a query... 'Hmm.... Something seems to have gone wrong' even after reinstalling,continual error when i submit a query hmm something seems to have gone wrong even after reinstalling
ChatGPT,Unknown,5,عالی,عالی
ChatGPT,Unknown,5,Made my work more easier🫶🏻,made my work more easier
ChatGPT,Unknown,1,constantly lying... i can analyse things but it can not produce whatever it says it will. and as a bonus its impossible to cancel the subscription. typical corpo tactics.,constantly lying i can analyse things but it can not produce whatever it says it will and as a bonus its impossible to cancel the subscription typical corpo tactics
ChatGPT,Unknown,5,تحفه,تحفه
ChatGPT,Unknown,5,love this app!!,love this app
ChatGPT,Unknown,5,ভালো,ভল
ChatGPT,Unknown,5,awesome,awesome
ChatGPT,Unknown,5,Sangat membantu!,sangat membantu
ChatGPT,Unknown,5,lovely,lovely
ChatGPT,Unknown,5,the best,the best
ChatGPT,Unknown,5,best AI ever,best ai ever
ChatGPT,Unknown,5,v gud,v gud
ChatGPT,Unknown,5,This a life saver 🤗🥰😊🦋✨💩🐇😏☪️,this a life saver
ChatGPT,Unknown,4,chat gpt sangat berguna dan boleh dijadikan kawan,chat gpt sangat berguna dan boleh dijadikan kawan
ChatGPT,Unknown,5,it is a good app,it is a good app
ChatGPT,Unknown,5,"Best Al generation for the moment well done , I'm learning a lot of things every day",best al generation for the moment well done im learning a lot of things every day
ChatGPT,Unknown,5,"""I ABSOLUTELY LOVE CHATGTP! 🙃 This Divine Artificial system is constantly updated and getting better!😏....y'all should Let me try the pro version! please?! Yes! thanks ! ❣💖🧠🌟You have a special place in my COSMIC VIBRATIONS Universe. Thanks to everyone who had anything to do with this incredible AI💝. I WANT TO present A concept to the development team. 💭 ""THANKS AGAIN 🌞 HAPPY TUESDAY. ❣ 5 STARS 🌟🌟🌟🌟🌟👍""",i absolutely love chatgtp this divine artificial system is constantly updated and getting betteryall should let me try the pro version please yes thanks you have a special place in my cosmic vibrations universe thanks to everyone who had anything to do with this incredible ai i want to present a concept to the development team thanks again happy tuesday stars
ChatGPT,Unknown,5,best app ever... literally helping me with all of my works. I haven't had any faults or whatsoever ever since I've installed it. do not regret my decision. once again BEST AI app ever ❤️🔥,best app ever literally helping me with all of my works i havent had any faults or whatsoever ever since ive installed it do not regret my decision once again best ai app ever
ChatGPT,Unknown,4,I've always been struggling with what to read but Immediately I just placed a Pdf file on chatgpt....I will be surprised to see many solutions to my problem which is something I really appreciate,ive always been struggling with what to read but immediately i just placed a pdf file on chatgpti will be surprised to see many solutions to my problem which is something i really appreciate
ChatGPT,Unknown,5,"2 letters, AI ⚠️✅️",letters ai
ChatGPT,Unknown,5,this is really good💯,this is really good
ChatGPT,Unknown,5,this app is so many problem solved in my life,this app is so many problem solved in my life
ChatGPT,Unknown,5,brilliant 😍,brilliant
ChatGPT,Unknown,5,"I think I'd be stuck without this app, so helpful for everything! I wish I'd got it ages ago.",i think id be stuck without this app so helpful for everything i wish id got it ages ago
ChatGPT,Unknown,5,ChatGPT is a great tool to use for work and play.,chatgpt is a great tool to use for work and play
ChatGPT,Unknown,5,good 👍👍👍👍👍👍👍,good
ChatGPT,Unknown,3,This app help me very well,this app help me very well
ChatGPT,Unknown,5,Absolute Cinema. 🙌,absolute cinema
ChatGPT,Unknown,5,it's the best ever,its the best ever
ChatGPT,Unknown,5,great 👍,great
ChatGPT,Unknown,5,Best AI software.,best ai software
ChatGPT,Unknown,5,love it,love it
ChatGPT,Unknown,5,this is so enjoyable and a form of work made easy🔥💪,this is so enjoyable and a form of work made easy
ChatGPT,Unknown,4,Nice 👍🏻,nice
ChatGPT,Unknown,5,just an excellent app. loving it!,just an excellent app loving it
ChatGPT,Unknown,5,nice,nice
ChatGPT,Unknown,5,👍,
ChatGPT,Unknown,4,great app,great app
ChatGPT,Unknown,4,excellent but please let there be definite deletion of messages I mean single message deleted at random,excellent but please let there be definite deletion of messages i mean single message deleted at random
ChatGPT,Unknown,1,"Total fraud and cheating when you ask something serious time taking task!! I upload some files and ask to make sample questions paper pdf of 200 questions for practice it wastes 48 hours and do nothing, even show casing the question number like 1,2,..., 41,42,..., 81,82,..and so on!! I mean if it can't do anything specific than it should deny it at first place instead wasting the time cheating and putting lame excuses without any hesitation!! Users should really shift to something trustworthy!!",total fraud and cheating when you ask something serious time taking task i upload some files and ask to make sample questions paper pdf of questions for practice it wastes hours and do nothing even show casing the question number like and so on i mean if it cant do anything specific than it should deny it at first place instead wasting the time cheating and putting lame excuses without any hesitation users should really shift to something trustworthy
ChatGPT,Unknown,5,Best ai app ever,best ai app ever
ChatGPT,Unknown,5,I really love the app. It's super best and incredible. It's lively and creative,i really love the app its super best and incredible its lively and creative
ChatGPT,Unknown,5,ChatGPT is the best AI tool ever everyone must use,chatgpt is the best ai tool ever everyone must use
ChatGPT,Unknown,5,mind blowing performance,mind blowing performance
ChatGPT,Unknown,5,good app for enhancing knowledge,good app for enhancing knowledge
ChatGPT,Unknown,5,excellent,excellent
ChatGPT,Unknown,5,good 👍,good
ChatGPT,Unknown,5,best AI app so far,best ai app so far
ChatGPT,Unknown,5,so life-changing,so lifechanging
ChatGPT,Unknown,5,very amazing 😻,very amazing
ChatGPT,Unknown,5,good,good
ChatGPT,Unknown,5,خیلیییییی عالیییی,خیلیییییی عالیییی
ChatGPT,Unknown,5,good,good
ChatGPT,Unknown,5,looking so good apps for me,looking so good apps for me
ChatGPT,Unknown,5,I love him,i love him
ChatGPT,Unknown,5,Thats great i really love ittttt,thats great i really love ittttt
