Appname,Date,Score,Text,text
Regain: Study Timer for Focus,Unknown,3,Not a perfect app but does the job. My favorite is the Reels and YT Shorts blocking feature. They even categorized screen time of YouTube into productive channels and distracting channels. But coins gives a loophole of extra usage. Also they have a turnoff limit feature. So doesn't really help for addicts.,not a perfect app but does the job my favorite is the reels and yt shorts blocking feature they even categorized screen time of youtube into productive channels and distracting channels but coins gives a loophole of extra usage also they have a turnoff limit feature so doesnt really help for addicts
Regain: Study Timer for Focus,Unknown,5,very good app 👍 I like soo much,very good app i like soo much
Regain: Study Timer for Focus,Unknown,5,Thanks for everything.,thanks for everything
Regain: Study Timer for Focus,Unknown,5,Super app. Will help you with Atomic Habits,super app will help you with atomic habits
Regain: Study Timer for Focus,Unknown,5,It is a good app very helpful me in study for jee in online .thank you developers for a such great proper working app,it is a good app very helpful me in study for jee in online thank you developers for a such great proper working app
Regain: Study Timer for Focus,Unknown,5,Best app,best app
Regain: Study Timer for Focus,Unknown,5,"Much needed app, glad I use it Saves my lot of time",much needed app glad i use it saves my lot of time
Regain: Study Timer for Focus,Unknown,5,"I bet you You can't find app for reduce screen time, focus, limits better than this.",i bet you you cant find app for reduce screen time focus limits better than this
Regain: Study Timer for Focus,Unknown,5,10000000/10 WOULD RECOMMEND,would recommend
Regain: Study Timer for Focus,Unknown,5,"It's a great app, I'm seriously in love with you 'Regain'. Sch me idhr udhr dhyn hi ni dene dete . Very useful app for aspirants",its a great app im seriously in love with you regain sch me idhr udhr dhyn hi ni dene dete very useful app for aspirants
Regain: Study Timer for Focus,Unknown,5,This is one of the best productivity app also it's 100% free and powerful in app blocking which makes it best on playstore.,this is one of the best productivity app also its free and powerful in app blocking which makes it best on playstore
Regain: Study Timer for Focus,Unknown,5,good app,good app
Regain: Study Timer for Focus,Unknown,5,Best app to control yourself,best app to control yourself
Regain: Study Timer for Focus,Unknown,5,Best app everr,best app everr
Regain: Study Timer for Focus,Unknown,4,An amazing app for students I really appreciate it,an amazing app for students i really appreciate it
Regain: Study Timer for Focus,Unknown,4,This is app is good but purpose of giving 4 stars is that whenever we place a timer and when the time is ended we never know when the time is up no notification ringtone on that so I prefer to become loud ringtone features of the timer when the time is end apart from that your app is excellent I have tried many apps reform this app is very good very excellent brilliant who ever made that was sure brilliant 👍,this is app is good but purpose of giving stars is that whenever we place a timer and when the time is ended we never know when the time is up no notification ringtone on that so i prefer to become loud ringtone features of the timer when the time is end apart from that your app is excellent i have tried many apps reform this app is very good very excellent brilliant who ever made that was sure brilliant
Regain: Study Timer for Focus,Unknown,5,Thank you so much ur blocks are just awesome,thank you so much ur blocks are just awesome
Regain: Study Timer for Focus,Unknown,4,It can literally block YouTube shorts (awfully engaging thing after insta reels)..and i usually get myself used to breaking locks but this breaks the lock for specific time that you select..how thoughtful is that.. Edit taking my one star because I can still breakdown the logs there should be something that prevents me from breaking the lock an intense thing which first warns but do enable to lock it for the specific time,it can literally block youtube shorts awfully engaging thing after insta reelsand i usually get myself used to breaking locks but this breaks the lock for specific time that you selecthow thoughtful is that edit taking my one star because i can still breakdown the logs there should be something that prevents me from breaking the lock an intense thing which first warns but do enable to lock it for the specific time
Regain: Study Timer for Focus,Unknown,5,Helping in life to move forward ⏩,helping in life to move forward
Regain: Study Timer for Focus,Unknown,4,one of the best app I've used so far. i keeps me from scrolling and whenever I study from YouTube it shows productivity time in screen time which keeps me going and makes me feel motivated. good thing is that the developers do listen to suggestions and bugs report and keep trying to improve the app and it's free✨✨✨✨,one of the best app ive used so far i keeps me from scrolling and whenever i study from youtube it shows productivity time in screen time which keeps me going and makes me feel motivated good thing is that the developers do listen to suggestions and bugs report and keep trying to improve the app and its free
