Appname,Date,Score,Text,text
QR & Barcode Reader,Unknown,5,"Bai Hotel is an unforgettable experience. the staff remembers you, are kind to you. Alexander, Glenn, Kevin don't hesitate to serve you. the tuna guy in the sashimi section is funny and kind, the bar people, I think his name was Ian... was very thoughtful and accommodating too. We were doing a three day workshop and even though it was a highly technical workshop, a lot of the stresses were taken cared off and lifted away by such a great service staff especially the room cleaners! kudos!",bai hotel is an unforgettable experience the staff remembers you are kind to you alexander glenn kevin dont hesitate to serve you the tuna guy in the sashimi section is funny and kind the bar people i think his name was ian was very thoughtful and accommodating too we were doing a three day workshop and even though it was a highly technical workshop a lot of the stresses were taken cared off and lifted away by such a great service staff especially the room cleaners kudos
QR & Barcode Reader,Unknown,5,"service for me is good, pokoknya tidak mengecewakan pasien rawat jalan biarpun BPJS. thank you for helping me.",service for me is good pokoknya tidak mengecewakan pasien rawat jalan biarpun bpjs thank you for helping me
QR & Barcode Reader,Unknown,5,I brought my almost 6 year old daughter in for her first appointment today. We were called back within minutes of signing in. The front dest and med staff are so nice! My daughter was terrified! The staff handled her INTENSE reaction to being at the doctors office in such a peaceful and loving way. My child was even scared to get on the scale and they were able to get her to comply! Even to her blood work! My child left saying she liked the doctors office!!! What?! I am impressed and so happy!,i brought my almost year old daughter in for her first appointment today we were called back within minutes of signing in the front dest and med staff are so nice my daughter was terrified the staff handled her intense reaction to being at the doctors office in such a peaceful and loving way my child was even scared to get on the scale and they were able to get her to comply even to her blood work my child left saying she liked the doctors office what i am impressed and so happy
QR & Barcode Reader,Unknown,5,Great xx,great xx
QR & Barcode Reader,Unknown,4,very good app,very good app
QR & Barcode Reader,Unknown,5,Ok,ok
QR & Barcode Reader,Unknown,5,Very handy.to use.,very handyto use
QR & Barcode Reader,Unknown,3,it's all fun and games but I'm yet to see the benefits.,its all fun and games but im yet to see the benefits
QR & Barcode Reader,Unknown,5,Its so easyto use it i am giving 5 stars on yelp jf i coudl,its so easyto use it i am giving stars on yelp jf i coudl
QR & Barcode Reader,Unknown,1,Not bad🥴,not bad
QR & Barcode Reader,Unknown,5,No comments.,no comments
QR & Barcode Reader,Unknown,5,Wow it is excellent💯,wow it is excellent
QR & Barcode Reader,Unknown,5,Just the nicest person,just the nicest person
QR & Barcode Reader,Unknown,5,it is useful for me whenever I need to scan QR's,it is useful for me whenever i need to scan qrs
QR & Barcode Reader,Unknown,5,Great QR Scanner...Never seems to have problems...👍🏼👍🏼👍🏼👍🏼👍🏼,great qr scannernever seems to have problems
QR & Barcode Reader,Unknown,5,great for the qr code era,great for the qr code era
QR & Barcode Reader,Unknown,4,"I am impressed to use this app... This app is so wonderful.. I thanks to the developer of this app.. Good job,,,,",i am impressed to use this app this app is so wonderful i thanks to the developer of this app good job
QR & Barcode Reader,Unknown,1,wont cant use,wont cant use
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,1,Very poor app don't use this app,very poor app dont use this app
QR & Barcode Reader,Unknown,5,I needed this app I was trying to sign in for hours then this was the final thing I was gonna try until I gave up but it worked thankfully.,i needed this app i was trying to sign in for hours then this was the final thing i was gonna try until i gave up but it worked thankfully
QR & Barcode Reader,Unknown,5,great service,great service
QR & Barcode Reader,Unknown,5,So compatible and convenience 🥰,so compatible and convenience
QR & Barcode Reader,Unknown,5,Ok,ok
QR & Barcode Reader,Unknown,5,great tool,great tool
QR & Barcode Reader,Unknown,5,Ok 👌 good,ok good
QR & Barcode Reader,Unknown,5,very good app,very good app
QR & Barcode Reader,Unknown,4,Helpful,helpful
QR & Barcode Reader,Unknown,5,nice,nice
QR & Barcode Reader,Unknown,5,Good app,good app
QR & Barcode Reader,Unknown,1,wow,wow
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,4,good,good
QR & Barcode Reader,Unknown,5,works awesome,works awesome
QR & Barcode Reader,Unknown,5,goooood,goooood
QR & Barcode Reader,Unknown,5,It's just the awesome a cigarette I ever smoked,its just the awesome a cigarette i ever smoked
QR & Barcode Reader,Unknown,5,Thanks for the service I love shopping!,thanks for the service i love shopping
QR & Barcode Reader,Unknown,5,wow very fast,wow very fast
QR & Barcode Reader,Unknown,5,Good App,good app
QR & Barcode Reader,Unknown,5,Nice,nice
QR & Barcode Reader,Unknown,5,Owesome app,owesome app
QR & Barcode Reader,Unknown,5,Quick and easy!,quick and easy
QR & Barcode Reader,Unknown,3,Good a little bit,good a little bit
QR & Barcode Reader,Unknown,5,very good app,very good app
QR & Barcode Reader,Unknown,2,r7'^<: .. . k,r k
QR & Barcode Reader,Unknown,5,its real,its real
QR & Barcode Reader,Unknown,5,good,good
QR & Barcode Reader,Unknown,3,Its okay,its okay
QR & Barcode Reader,Unknown,5,My hoppy issteal internet,my hoppy issteal internet
QR & Barcode Reader,Unknown,5,"Good app any time, any day",good app any time any day
QR & Barcode Reader,Unknown,1,scanner does not function properly even after updates.,scanner does not function properly even after updates
QR & Barcode Reader,Unknown,4,"This is a really good app overall, but the barcode scanner doesn't really work. I do think that this app does work much better than other other QR scanning apps, so that's why I'm giving it 4 starts instead of 3. Overall, I do recommend this app to you guys.",this is a really good app overall but the barcode scanner doesnt really work i do think that this app does work much better than other other qr scanning apps so thats why im giving it starts instead of overall i do recommend this app to you guys
QR & Barcode Reader,Unknown,1,very bad,very bad
QR & Barcode Reader,Unknown,5,Best threader ever!!! Muriel you are so good. Thank you so much. I will never go anywhere else. Please try her.,best threader ever muriel you are so good thank you so much i will never go anywhere else please try her
QR & Barcode Reader,Unknown,5,Hoveu deaax see Cari qbi,hoveu deaax see cari qbi
QR & Barcode Reader,Unknown,4,good app,good app
QR & Barcode Reader,Unknown,5,The application has been working flawlessly since 2020.,the application has been working flawlessly since
QR & Barcode Reader,Unknown,5,V Nice App,v nice app
QR & Barcode Reader,Unknown,5,Good,good
QR & Barcode Reader,Unknown,5,great peeps lol,great peeps lol
QR & Barcode Reader,Unknown,5,"One of the best QR scanner, had been using for few years… and even when i changed a few phones already, I'll make sure to download this😁 great to use",one of the best qr scanner had been using for few years and even when i changed a few phones already ill make sure to download this great to use
QR & Barcode Reader,Unknown,1,Don't work on this phone.,dont work on this phone
QR & Barcode Reader,Unknown,5,Good services please with hospital,good services please with hospital
QR & Barcode Reader,Unknown,5,Simple and easy 😌,simple and easy
QR & Barcode Reader,Unknown,5,this place is awesome. very friendly and helpful customer service,this place is awesome very friendly and helpful customer service
QR & Barcode Reader,Unknown,1,Worst App Ever Dont Try It Out Gave Me A Virus And Is Simply One Of The Anoyingist Apps Ever How Many Adds Do You Need In 1 App? I Would Give This No Stars If i Could. 😡,worst app ever dont try it out gave me a virus and is simply one of the anoyingist apps ever how many adds do you need in app i would give this no stars if i could
QR & Barcode Reader,Unknown,5,Good application easy to use,good application easy to use
QR & Barcode Reader,Unknown,5,Annah Seekoei,annah seekoei
QR & Barcode Reader,Unknown,1,Bekar ki app hai koi kaam nahi karti hai,bekar ki app hai koi kaam nahi karti hai
QR & Barcode Reader,Unknown,5,cool,cool
QR & Barcode Reader,Unknown,5,Md Musa.opt,md musaopt
QR & Barcode Reader,Unknown,5,Omar from Orlando take very good care thanks,omar from orlando take very good care thanks
QR & Barcode Reader,Unknown,1,Ads. always ads and paid upgrades... and this is the app that came loaded on my Google Pixel phone. I'd expect a free scanner with an $800 phone.,ads always ads and paid upgrades and this is the app that came loaded on my google pixel phone id expect a free scanner with an phone
QR & Barcode Reader,Unknown,4,Funciona perfectamente para los códigos externos! No la he utilizado para escanear códigos dentro de imágenes en el teléfono.,funciona perfectamente para los códigos externos no la he utilizado para escanear códigos dentro de imágenes en el teléfono
QR & Barcode Reader,Unknown,4,works well for me,works well for me
QR & Barcode Reader,Unknown,1,Blurry and iresponsonsive,blurry and iresponsonsive
QR & Barcode Reader,Unknown,5,nice & easy,nice easy
QR & Barcode Reader,Unknown,1,poor reads,poor reads
QR & Barcode Reader,Unknown,5,Love it,love it
QR & Barcode Reader,Unknown,5,"Hundred percent useful and work excellent, 👍👍👍👍",hundred percent useful and work excellent
QR & Barcode Reader,Unknown,5,"Really nice food, and great service from Michele who was very accommodating for our needs and my cheese allergy.",really nice food and great service from michele who was very accommodating for our needs and my cheese allergy
QR & Barcode Reader,Unknown,5,Underground is probably the best place to get a haircut 100/10,underground is probably the best place to get a haircut
QR & Barcode Reader,Unknown,5,Field market,field market
QR & Barcode Reader,Unknown,5,so good,so good
QR & Barcode Reader,Unknown,5,Amazing App,amazing app
QR & Barcode Reader,Unknown,5,great apps,great apps
QR & Barcode Reader,Unknown,5,Have not used this application but a couple of times It worked good when I did.,have not used this application but a couple of times it worked good when i did
QR & Barcode Reader,Unknown,5,a good app over all,a good app over all
QR & Barcode Reader,Unknown,5,التطبيق جيد جدا,التطبيق جيد جدا
QR & Barcode Reader,Unknown,5,Shane and Alex were amazing! I'm a vegan and they took their time to make sure I was happy 😊 Very Pleased!,shane and alex were amazing im a vegan and they took their time to make sure i was happy very pleased
QR & Barcode Reader,Unknown,5,nice app,nice app
QR & Barcode Reader,Unknown,5,جميل جدا,جميل جدا
QR & Barcode Reader,Unknown,5,great app and easy to use,great app and easy to use
QR & Barcode Reader,Unknown,5,super 👍🏻,super
QR & Barcode Reader,Unknown,1,nob,nob
QR & Barcode Reader,Unknown,1,"Bad. Never been able to scan with it. After posting this review, I'll uninstall it.",bad never been able to scan with it after posting this review ill uninstall it
QR & Barcode Reader,Unknown,5,Perfect app,perfect app
QR & Barcode Reader,Unknown,5,Verry usefull,verry usefull
QR & Barcode Reader,Unknown,5,interesting,interesting
QR & Barcode Reader,Unknown,5,Excelente app,excelente app
QR & Barcode Reader,Unknown,3,good Jon peoples,good jon peoples
QR & Barcode Reader,Unknown,4,one of the apps,one of the apps
QR & Barcode Reader,Unknown,1,fails to launch apps,fails to launch apps
QR & Barcode Reader,Unknown,4,perfect,perfect
QR & Barcode Reader,Unknown,1,"it just pulls up a picture of the box with a string of numbers under it. does not have a useable link or go to anything. I can see the box myself, I don't need to use a scanner to just move it to my phone, I need it to actually scan the box and do whatever thing the box is coded for",it just pulls up a picture of the box with a string of numbers under it does not have a useable link or go to anything i can see the box myself i dont need to use a scanner to just move it to my phone i need it to actually scan the box and do whatever thing the box is coded for
